01/08/2022 22:46:23,33.0
01/08/2022 22:55:43,40.0
01/08/2022 22:55:43,40.0
01/08/2022 22:55:44,40.0
01/08/2022 22:55:45,40.0
01/08/2022 22:55:45,40.0
01/08/2022 22:55:46,40.0
01/08/2022 22:55:46,40.0
01/08/2022 22:55:47,40.0
01/08/2022 22:55:47,40.0
01/08/2022 22:55:48,40.0
01/08/2022 22:55:48,40.0
01/08/2022 22:55:49,39.0
01/08/2022 22:55:49,39.0
01/08/2022 22:55:50,39.0
01/08/2022 22:55:50,39.0
01/08/2022 22:55:51,39.0
01/08/2022 22:55:51,39.0
01/08/2022 22:55:52,39.0
01/08/2022 22:55:52,39.0
01/08/2022 22:55:53,39.0
01/08/2022 22:55:53,39.0
01/08/2022 22:55:54,39.0
01/08/2022 22:55:54,39.0
01/08/2022 22:55:55,39.0
01/08/2022 22:55:56,39.0
01/08/2022 22:55:56,39.0
01/08/2022 22:55:57,39.0
01/08/2022 22:55:57,39.0
01/08/2022 22:55:58,39.0
01/08/2022 22:55:58,39.0
01/08/2022 22:55:59,39.0
01/08/2022 22:55:59,39.0
01/08/2022 22:56:00,39.0
01/08/2022 22:56:00,39.0
01/08/2022 22:56:01,39.0
01/08/2022 22:56:01,39.0
01/08/2022 22:56:02,39.0
01/08/2022 22:56:02,39.0
01/08/2022 22:56:03,39.0
01/08/2022 22:56:03,39.0
01/08/2022 22:56:04,38.0
01/08/2022 22:56:04,38.0
01/08/2022 22:56:05,38.0
01/08/2022 22:56:06,38.0
01/08/2022 22:56:06,38.0
01/08/2022 22:56:07,38.0
01/08/2022 22:56:07,38.0
01/08/2022 22:56:08,38.0
01/08/2022 22:56:08,38.0
01/08/2022 22:56:09,38.0
01/08/2022 22:56:09,38.0
01/08/2022 22:56:10,38.0
01/08/2022 22:56:10,38.0
01/08/2022 22:56:11,38.0
01/08/2022 22:56:11,38.0
01/08/2022 22:56:12,38.0
01/08/2022 22:56:12,38.0
01/08/2022 22:56:13,38.0
01/08/2022 22:56:13,38.0
01/08/2022 22:56:14,38.0
01/08/2022 22:56:14,38.0
01/08/2022 22:56:15,38.0
01/08/2022 22:56:15,38.0
01/08/2022 22:56:16,38.0
01/08/2022 22:56:17,38.0
01/08/2022 22:56:17,38.0
01/08/2022 22:56:18,38.0
01/08/2022 22:56:18,38.0
01/08/2022 22:56:19,38.0
01/08/2022 22:56:19,38.0
01/08/2022 22:56:20,38.0
01/08/2022 22:56:20,38.0
01/08/2022 22:56:21,38.0
01/08/2022 22:56:21,38.0
01/08/2022 22:56:22,38.0
01/08/2022 22:56:22,37.0
01/08/2022 22:56:23,37.0
01/08/2022 22:56:23,37.0
01/08/2022 22:56:24,37.0
01/08/2022 22:56:24,37.0
01/08/2022 22:56:25,37.0
01/08/2022 22:56:25,37.0
01/08/2022 22:56:26,37.0
01/08/2022 22:56:26,37.0
01/08/2022 22:56:27,37.0
01/08/2022 22:56:28,37.0
01/08/2022 22:56:28,37.0
01/08/2022 22:56:29,37.0
01/08/2022 22:56:29,37.0
01/08/2022 22:56:30,37.0
01/08/2022 22:56:30,37.0
01/08/2022 22:56:31,37.0
01/08/2022 22:56:31,37.0
01/08/2022 22:56:32,37.0
01/08/2022 22:56:32,37.0
01/08/2022 22:56:33,37.0
01/08/2022 22:56:33,37.0
01/08/2022 22:56:34,37.0
01/08/2022 22:56:34,36.0
01/08/2022 22:56:35,36.0
01/08/2022 22:56:35,36.0
01/08/2022 22:56:36,36.0
01/08/2022 22:56:36,36.0
01/08/2022 22:56:37,36.0
01/08/2022 22:56:37,36.0
01/08/2022 22:56:38,36.0
01/08/2022 22:56:39,36.0
01/08/2022 22:56:39,36.0
01/08/2022 22:56:40,36.0
01/08/2022 22:56:40,36.0
01/08/2022 22:56:41,36.0
01/08/2022 22:56:41,36.0
01/08/2022 22:56:42,36.0
01/08/2022 22:56:42,36.0
01/08/2022 22:56:43,36.0
01/08/2022 22:56:43,36.0
01/08/2022 22:56:44,36.0
01/08/2022 22:56:44,36.0
01/08/2022 22:56:45,36.0
01/08/2022 22:56:45,36.0
01/08/2022 22:56:46,36.0
01/08/2022 22:56:46,36.0
01/08/2022 22:56:47,36.0
01/08/2022 22:56:47,36.0
01/08/2022 22:56:48,36.0
01/08/2022 22:56:49,36.0
01/08/2022 22:56:49,36.0
01/08/2022 22:56:50,36.0
01/08/2022 22:56:50,36.0
01/08/2022 22:56:51,36.0
01/08/2022 22:56:51,36.0
01/08/2022 22:56:52,36.0
01/08/2022 22:56:52,36.0
01/08/2022 22:56:53,36.0
01/08/2022 22:56:53,36.0
01/08/2022 22:56:54,36.0
01/08/2022 22:56:54,36.0
01/08/2022 22:56:55,36.0
01/08/2022 22:56:55,36.0
01/08/2022 22:56:56,36.0
01/08/2022 22:56:56,36.0
01/08/2022 22:56:57,36.0
01/08/2022 22:56:57,36.0
01/08/2022 22:56:58,36.0
01/08/2022 22:56:58,36.0
01/08/2022 22:56:59,36.0
01/08/2022 22:57:00,36.0
01/08/2022 22:57:00,36.0
01/08/2022 22:57:01,36.0
01/08/2022 22:57:01,36.0
01/08/2022 22:57:02,36.0
01/08/2022 22:57:02,36.0
01/08/2022 22:57:03,36.0
01/08/2022 22:57:03,36.0
01/08/2022 22:57:04,36.0
01/08/2022 22:57:04,36.0
01/08/2022 22:57:05,36.0
01/08/2022 22:57:05,36.0
01/08/2022 22:57:06,35.0
01/08/2022 22:57:06,35.0
01/08/2022 22:57:07,35.0
01/08/2022 22:57:07,35.0
01/08/2022 22:57:08,35.0
01/08/2022 22:57:08,35.0
01/08/2022 22:57:09,35.0
01/08/2022 22:57:09,35.0
01/08/2022 22:57:10,35.0
01/08/2022 22:57:11,35.0
01/08/2022 22:57:11,35.0
01/08/2022 22:57:12,35.0
01/08/2022 22:57:12,35.0
01/08/2022 22:57:13,35.0
01/08/2022 22:57:13,35.0
01/08/2022 22:57:14,35.0
01/08/2022 22:57:14,35.0
01/08/2022 22:57:15,35.0
01/08/2022 22:57:15,35.0
01/08/2022 22:57:16,35.0
01/08/2022 22:57:16,35.0
01/08/2022 22:57:17,35.0
01/08/2022 22:57:17,35.0
01/08/2022 22:57:18,35.0
01/08/2022 22:57:18,35.0
01/08/2022 22:57:19,35.0
01/08/2022 22:57:19,35.0
01/08/2022 22:57:20,35.0
01/08/2022 22:57:20,35.0
01/08/2022 22:57:21,35.0
01/08/2022 22:57:22,35.0
01/08/2022 22:57:22,35.0
01/08/2022 22:57:23,35.0
01/08/2022 22:57:23,35.0
01/08/2022 22:57:24,35.0
01/08/2022 22:57:24,35.0
01/08/2022 22:57:25,35.0
01/08/2022 22:57:25,35.0
01/08/2022 22:57:26,35.0
01/08/2022 22:57:26,35.0
01/08/2022 22:57:27,35.0
01/08/2022 22:57:27,35.0
01/08/2022 22:57:28,35.0
01/08/2022 22:57:28,35.0
01/08/2022 22:57:29,35.0
01/08/2022 22:57:29,35.0
01/08/2022 22:57:30,35.0
01/08/2022 22:57:30,35.0
01/08/2022 22:57:31,35.0
01/08/2022 22:57:31,35.0
01/08/2022 22:57:32,35.0
01/08/2022 22:57:33,35.0
01/08/2022 22:57:33,35.0
01/08/2022 22:57:34,35.0
01/08/2022 22:57:34,35.0
01/08/2022 22:57:35,35.0
01/08/2022 22:57:35,35.0
01/08/2022 22:57:36,35.0
01/08/2022 22:57:36,35.0
01/08/2022 22:57:37,35.0
01/08/2022 22:57:37,35.0
01/08/2022 22:57:38,35.0
01/08/2022 22:57:38,35.0
01/08/2022 22:57:39,35.0
01/08/2022 22:57:39,35.0
01/08/2022 22:57:40,35.0
01/08/2022 22:57:40,35.0
01/08/2022 22:57:41,35.0
01/08/2022 22:57:41,35.0
01/08/2022 22:57:42,35.0
01/08/2022 22:57:43,35.0
01/08/2022 22:57:43,35.0
01/08/2022 22:57:44,35.0
01/08/2022 22:57:44,35.0
01/08/2022 22:57:45,35.0
01/08/2022 22:57:45,35.0
01/08/2022 22:57:46,35.0
01/08/2022 22:57:46,35.0
01/08/2022 22:57:47,35.0
01/08/2022 22:57:47,35.0
01/08/2022 22:57:48,35.0
01/08/2022 22:57:48,35.0
01/08/2022 22:57:49,35.0
01/08/2022 22:57:49,35.0
01/08/2022 22:57:50,35.0
01/08/2022 22:57:50,35.0
01/08/2022 22:57:51,35.0
01/08/2022 22:57:51,35.0
01/08/2022 22:57:52,35.0
01/08/2022 22:57:52,35.0
01/08/2022 22:57:53,35.0
01/08/2022 22:57:54,35.0
01/08/2022 22:57:54,35.0
01/08/2022 22:57:55,35.0
01/08/2022 22:57:55,35.0
01/08/2022 22:57:56,35.0
01/08/2022 22:57:56,35.0
01/08/2022 22:57:57,35.0
01/08/2022 22:57:57,35.0
01/08/2022 22:57:58,35.0
01/08/2022 22:57:58,35.0
01/08/2022 22:57:59,35.0
01/08/2022 22:57:59,35.0
01/08/2022 22:58:00,35.0
01/08/2022 22:58:00,35.0
01/08/2022 22:58:01,35.0
01/08/2022 22:58:01,35.0
01/08/2022 22:58:02,35.0
01/08/2022 22:58:02,35.0
01/08/2022 22:58:03,35.0
01/08/2022 22:58:03,35.0
01/08/2022 22:58:04,35.0
01/08/2022 22:58:05,35.0
01/08/2022 22:58:05,35.0
01/08/2022 22:58:06,35.0
01/08/2022 22:58:06,35.0
01/08/2022 22:58:07,35.0
01/08/2022 22:58:07,35.0
01/08/2022 22:58:08,35.0
01/08/2022 22:58:08,35.0
01/08/2022 22:58:09,35.0
01/08/2022 22:58:09,35.0
01/08/2022 22:58:10,35.0
01/08/2022 22:58:10,35.0
01/08/2022 22:58:11,35.0
01/08/2022 22:58:11,35.0
01/08/2022 22:58:12,35.0
01/08/2022 22:58:12,35.0
01/08/2022 22:58:13,35.0
01/08/2022 22:58:13,35.0
01/08/2022 22:58:14,35.0
01/08/2022 22:58:14,35.0
01/08/2022 22:58:15,35.0
01/08/2022 22:58:16,35.0
01/08/2022 22:58:16,35.0
01/08/2022 22:58:17,35.0
01/08/2022 22:58:17,35.0
01/08/2022 22:58:18,34.0
01/08/2022 22:58:18,34.0
01/08/2022 22:58:19,34.0
01/08/2022 22:58:19,34.0
01/08/2022 22:58:20,34.0
01/08/2022 22:58:20,34.0
01/08/2022 22:58:21,34.0
01/08/2022 22:58:21,34.0
01/08/2022 22:58:22,34.0
01/08/2022 22:58:22,34.0
01/08/2022 22:58:23,34.0
01/08/2022 22:58:23,34.0
01/08/2022 22:58:24,34.0
01/08/2022 22:58:24,34.0
01/08/2022 22:58:25,34.0
01/08/2022 22:58:25,34.0
01/08/2022 22:58:26,34.0
01/08/2022 22:58:27,34.0
01/08/2022 22:58:27,34.0
01/08/2022 22:58:28,34.0
01/08/2022 22:58:28,34.0
01/08/2022 22:58:29,34.0
01/08/2022 22:58:29,34.0
01/08/2022 22:58:30,34.0
01/08/2022 22:58:30,34.0
01/08/2022 22:58:31,34.0
01/08/2022 22:58:31,34.0
01/08/2022 22:58:32,34.0
01/08/2022 22:58:32,34.0
01/08/2022 22:58:33,34.0
01/08/2022 22:58:33,34.0
01/08/2022 22:58:34,34.0
01/08/2022 22:58:34,34.0
01/08/2022 22:58:35,34.0
01/08/2022 22:58:35,34.0
01/08/2022 22:58:36,34.0
01/08/2022 22:58:37,34.0
01/08/2022 22:58:37,34.0
01/08/2022 22:58:38,34.0
01/08/2022 22:58:38,34.0
01/08/2022 22:58:39,34.0
01/08/2022 22:58:39,34.0
01/08/2022 22:58:40,34.0
01/08/2022 22:58:40,34.0
01/08/2022 22:58:41,34.0
01/08/2022 22:58:41,34.0
01/08/2022 22:58:42,34.0
01/08/2022 22:58:42,34.0
01/08/2022 22:58:43,34.0
01/08/2022 22:58:43,34.0
01/08/2022 22:58:44,34.0
01/08/2022 22:58:44,34.0
01/08/2022 22:58:45,34.0
01/08/2022 22:58:45,34.0
01/08/2022 22:58:46,34.0
01/08/2022 22:58:46,34.0
01/08/2022 22:58:47,34.0
01/08/2022 22:58:48,34.0
01/08/2022 22:58:48,34.0
01/08/2022 22:58:49,34.0
01/08/2022 22:58:49,34.0
01/08/2022 22:58:50,34.0
01/08/2022 22:58:50,34.0
01/08/2022 22:58:51,34.0
01/08/2022 22:58:51,34.0
01/08/2022 22:58:52,34.0
01/08/2022 22:58:52,34.0
01/08/2022 22:58:53,34.0
01/08/2022 22:58:53,34.0
01/08/2022 22:58:54,34.0
01/08/2022 22:58:54,34.0
01/08/2022 22:58:55,34.0
01/08/2022 22:58:55,34.0
01/08/2022 22:58:56,34.0
01/08/2022 22:58:56,34.0
01/08/2022 22:58:57,34.0
01/08/2022 22:58:57,34.0
01/08/2022 22:58:58,34.0
01/08/2022 22:58:59,34.0
01/08/2022 22:58:59,34.0
01/08/2022 22:59:00,34.0
01/08/2022 22:59:00,34.0
01/08/2022 22:59:01,34.0
01/08/2022 22:59:01,34.0
01/08/2022 22:59:02,34.0
01/08/2022 22:59:02,34.0
01/08/2022 22:59:03,34.0
01/08/2022 22:59:03,34.0
01/08/2022 22:59:04,34.0
01/08/2022 22:59:04,34.0
01/08/2022 22:59:05,34.0
01/08/2022 22:59:05,34.0
01/08/2022 22:59:06,34.0
01/08/2022 22:59:06,34.0
01/08/2022 22:59:07,34.0
01/08/2022 22:59:07,34.0
01/08/2022 22:59:08,34.0
01/08/2022 22:59:08,34.0
01/08/2022 22:59:09,34.0
01/08/2022 22:59:10,34.0
01/08/2022 22:59:10,34.0
01/08/2022 22:59:11,34.0
01/08/2022 22:59:11,34.0
01/08/2022 22:59:12,34.0
01/08/2022 22:59:12,34.0
01/08/2022 22:59:13,34.0
01/08/2022 22:59:13,34.0
01/08/2022 22:59:14,34.0
01/08/2022 22:59:14,34.0
01/08/2022 22:59:15,34.0
01/08/2022 22:59:15,34.0
01/08/2022 22:59:16,34.0
01/08/2022 22:59:16,34.0
01/08/2022 22:59:17,34.0
01/08/2022 22:59:17,34.0
01/08/2022 22:59:18,34.0
01/08/2022 22:59:18,34.0
01/08/2022 22:59:19,34.0
01/08/2022 22:59:19,34.0
01/08/2022 22:59:20,34.0
01/08/2022 22:59:21,34.0
01/08/2022 22:59:21,34.0
01/08/2022 22:59:22,34.0
01/08/2022 22:59:22,34.0
01/08/2022 22:59:23,34.0
01/08/2022 22:59:23,34.0
01/08/2022 22:59:24,34.0
01/08/2022 22:59:24,34.0
01/08/2022 22:59:25,34.0
01/08/2022 22:59:25,34.0
01/08/2022 22:59:26,34.0
01/08/2022 22:59:26,34.0
01/08/2022 22:59:27,34.0
01/08/2022 22:59:27,34.0
01/08/2022 22:59:28,34.0
01/08/2022 22:59:28,34.0
01/08/2022 22:59:29,34.0
01/08/2022 22:59:29,34.0
01/08/2022 22:59:30,34.0
01/08/2022 22:59:31,34.0
01/08/2022 22:59:31,34.0
01/08/2022 22:59:32,34.0
01/08/2022 22:59:32,34.0
01/08/2022 22:59:33,34.0
01/08/2022 22:59:33,34.0
01/08/2022 22:59:34,34.0
01/08/2022 22:59:34,34.0
01/08/2022 22:59:35,34.0
01/08/2022 22:59:35,34.0
01/08/2022 22:59:36,34.0
01/08/2022 22:59:36,34.0
01/08/2022 22:59:37,34.0
01/08/2022 22:59:37,34.0
01/08/2022 22:59:38,34.0
01/08/2022 22:59:38,34.0
01/08/2022 22:59:39,34.0
01/08/2022 22:59:39,34.0
01/08/2022 22:59:40,34.0
01/08/2022 22:59:40,34.0
01/08/2022 22:59:41,34.0
01/08/2022 22:59:42,34.0
01/08/2022 22:59:42,34.0
01/08/2022 22:59:43,34.0
01/08/2022 22:59:43,34.0
01/08/2022 22:59:44,34.0
01/08/2022 22:59:44,34.0
01/08/2022 22:59:45,34.0
01/08/2022 22:59:45,34.0
01/08/2022 22:59:46,34.0
01/08/2022 22:59:46,34.0
01/08/2022 22:59:47,34.0
01/08/2022 22:59:47,34.0
01/08/2022 22:59:48,34.0
01/08/2022 22:59:48,34.0
01/08/2022 22:59:49,34.0
01/08/2022 22:59:49,34.0
01/08/2022 22:59:50,34.0
01/08/2022 22:59:50,34.0
01/08/2022 22:59:51,34.0
01/08/2022 22:59:51,34.0
01/08/2022 22:59:52,34.0
01/08/2022 22:59:53,34.0
01/08/2022 22:59:53,34.0
01/08/2022 22:59:54,34.0
01/08/2022 22:59:54,34.0
01/08/2022 22:59:55,34.0
01/08/2022 22:59:55,34.0
01/08/2022 22:59:56,34.0
01/08/2022 22:59:56,34.0
01/08/2022 22:59:57,34.0
01/08/2022 22:59:57,34.0
01/08/2022 22:59:58,34.0
03/08/2022 08:19:38,28.0
03/08/2022 08:19:39,28.0
03/08/2022 08:19:39,28.0
03/08/2022 08:19:40,28.0
03/08/2022 08:19:40,28.0
03/08/2022 08:19:41,28.0
03/08/2022 08:19:41,28.0
03/08/2022 08:19:42,28.0
03/08/2022 08:19:43,28.0
03/08/2022 08:19:43,28.0
03/08/2022 08:19:44,28.0
03/08/2022 08:19:44,28.0
03/08/2022 08:19:45,28.0
03/08/2022 08:19:45,28.0
03/08/2022 08:19:46,28.0
03/08/2022 08:19:46,28.0
03/08/2022 08:19:47,28.0
03/08/2022 08:19:47,28.0
03/08/2022 08:19:48,28.0
03/08/2022 08:19:48,28.0
03/08/2022 08:19:49,28.0
03/08/2022 08:25:51,30.0
03/08/2022 08:25:51,30.0
03/08/2022 08:25:52,30.0
03/08/2022 08:25:52,30.0
03/08/2022 08:25:53,30.0
03/08/2022 08:25:53,30.0
03/08/2022 08:25:54,30.0
03/08/2022 08:25:54,30.0
03/08/2022 08:25:55,30.0
03/08/2022 08:25:55,30.0
03/08/2022 08:25:56,30.0
03/08/2022 08:25:56,30.0
03/08/2022 08:25:57,30.0
03/08/2022 08:25:58,30.0
03/08/2022 08:25:58,30.0
03/08/2022 08:25:59,30.0
03/08/2022 08:25:59,30.0
03/08/2022 08:26:00,30.0
03/08/2022 08:26:00,30.0
03/08/2022 08:26:01,30.0
03/08/2022 08:26:01,30.0
03/08/2022 08:26:02,30.0
03/08/2022 08:26:02,30.0
03/08/2022 08:26:03,30.0
03/08/2022 08:26:03,30.0
03/08/2022 08:26:04,30.0
03/08/2022 08:26:04,30.0
03/08/2022 08:26:05,30.0
03/08/2022 08:26:05,30.0
03/08/2022 08:26:06,30.0
03/08/2022 08:26:06,30.0
03/08/2022 08:26:07,30.0
03/08/2022 08:26:07,30.0
03/08/2022 08:26:08,30.0
03/08/2022 08:26:09,30.0
03/08/2022 08:26:09,30.0
03/08/2022 08:26:10,30.0
03/08/2022 08:26:10,30.0
03/08/2022 08:26:11,30.0
03/08/2022 08:26:11,30.0
03/08/2022 08:26:12,30.0
03/08/2022 08:26:12,30.0
03/08/2022 08:26:13,30.0
03/08/2022 08:26:13,30.0
03/08/2022 08:26:14,30.0
03/08/2022 08:26:14,30.0
03/08/2022 08:26:15,30.0
03/08/2022 08:26:15,30.0
03/08/2022 08:26:16,30.0
03/08/2022 08:26:16,30.0
03/08/2022 08:26:17,30.0
03/08/2022 08:26:17,30.0
03/08/2022 08:26:18,30.0
03/08/2022 08:26:18,30.0
03/08/2022 08:26:19,30.0
03/08/2022 08:26:20,30.0
03/08/2022 08:26:20,30.0
03/08/2022 08:26:21,30.0
03/08/2022 08:26:21,30.0
03/08/2022 08:26:22,30.0
03/08/2022 08:26:22,30.0
03/08/2022 08:26:23,30.0
03/08/2022 08:26:23,30.0
03/08/2022 08:26:24,30.0
03/08/2022 08:26:24,30.0
03/08/2022 08:26:25,30.0
03/08/2022 08:26:25,30.0
03/08/2022 08:26:26,30.0
03/08/2022 08:26:26,30.0
03/08/2022 08:26:27,30.0
03/08/2022 08:26:27,30.0
03/08/2022 08:26:28,30.0
03/08/2022 08:26:28,30.0
03/08/2022 08:26:29,30.0
03/08/2022 08:26:30,30.0
03/08/2022 08:26:30,30.0
03/08/2022 08:26:31,30.0
03/08/2022 08:26:31,30.0
03/08/2022 08:26:32,30.0
03/08/2022 08:26:32,30.0
03/08/2022 08:26:33,30.0
03/08/2022 08:26:33,30.0
03/08/2022 08:26:34,30.0
03/08/2022 08:26:34,30.0
03/08/2022 08:26:35,30.0
03/08/2022 08:26:35,30.0
03/08/2022 08:26:36,30.0
03/08/2022 08:26:36,30.0
03/08/2022 08:26:37,30.0
03/08/2022 08:26:37,30.0
03/08/2022 08:26:38,30.0
03/08/2022 08:26:38,30.0
03/08/2022 08:26:39,30.0
03/08/2022 08:26:39,30.0
03/08/2022 08:26:40,30.0
03/08/2022 08:26:41,30.0
03/08/2022 08:26:41,30.0
03/08/2022 08:26:42,30.0
03/08/2022 08:26:42,30.0
03/08/2022 08:26:43,30.0
03/08/2022 08:26:43,30.0
03/08/2022 08:26:44,30.0
03/08/2022 08:26:44,30.0
03/08/2022 08:26:45,30.0
03/08/2022 08:26:45,30.0
03/08/2022 08:26:46,30.0
03/08/2022 08:26:46,30.0
03/08/2022 08:26:47,30.0
03/08/2022 08:26:47,30.0
03/08/2022 08:26:48,30.0
03/08/2022 08:26:48,30.0
03/08/2022 08:26:49,30.0
03/08/2022 08:26:49,30.0
03/08/2022 08:26:50,30.0
03/08/2022 08:26:50,30.0
03/08/2022 08:42:11,28.0
03/08/2022 08:42:12,28.0
03/08/2022 08:42:12,28.0
03/08/2022 08:42:13,28.0
03/08/2022 08:42:13,28.0
03/08/2022 08:42:14,28.0
03/08/2022 08:42:14,28.0
03/08/2022 08:42:15,28.0
03/08/2022 08:42:15,28.0
03/08/2022 08:42:16,28.0
03/08/2022 08:42:17,28.0
03/08/2022 08:42:17,28.0
03/08/2022 08:42:18,28.0
03/08/2022 08:42:18,28.0
03/08/2022 08:42:19,28.0
03/08/2022 08:42:19,28.0
03/08/2022 08:42:20,28.0
03/08/2022 08:42:20,28.0
03/08/2022 08:42:21,28.0
03/08/2022 08:42:21,28.0
03/08/2022 08:42:22,28.0
03/08/2022 08:42:22,28.0
03/08/2022 08:42:23,28.0
03/08/2022 08:42:23,28.0
03/08/2022 08:42:24,28.0
03/08/2022 08:42:24,28.0
03/08/2022 08:42:25,28.0
03/08/2022 08:42:25,28.0
03/08/2022 08:42:26,28.0
03/08/2022 08:42:26,28.0
03/08/2022 08:42:27,28.0
03/08/2022 08:42:28,28.0
03/08/2022 08:42:28,28.0
03/08/2022 08:42:29,28.0
03/08/2022 08:42:29,28.0
03/08/2022 08:42:30,28.0
03/08/2022 08:42:30,28.0
03/08/2022 08:42:31,28.0
03/08/2022 08:42:31,28.0
03/08/2022 08:42:32,28.0
03/08/2022 08:42:32,28.0
03/08/2022 08:42:33,28.0
03/08/2022 08:42:33,28.0
03/08/2022 08:42:34,28.0
03/08/2022 08:42:34,28.0
03/08/2022 08:42:35,28.0
03/08/2022 08:42:35,28.0
03/08/2022 08:42:36,28.0
03/08/2022 08:42:36,28.0
03/08/2022 08:42:37,28.0
03/08/2022 08:42:37,28.0
03/08/2022 08:42:38,28.0
03/08/2022 08:42:39,28.0
03/08/2022 08:42:39,28.0
03/08/2022 08:42:40,28.0
03/08/2022 08:42:40,28.0
03/08/2022 08:42:41,28.0
03/08/2022 08:42:41,28.0
03/08/2022 08:42:42,28.0
03/08/2022 08:42:42,28.0
03/08/2022 08:42:43,28.0
03/08/2022 08:42:43,28.0
03/08/2022 08:42:44,28.0
03/08/2022 08:42:44,28.0
03/08/2022 08:42:45,28.0
03/08/2022 08:42:45,28.0
03/08/2022 08:42:46,28.0
03/08/2022 08:42:46,28.0
03/08/2022 08:42:47,28.0
03/08/2022 08:42:47,28.0
03/08/2022 08:42:48,28.0
03/08/2022 08:42:48,28.0
03/08/2022 08:42:49,28.0
03/08/2022 08:42:50,28.0
03/08/2022 08:42:50,28.0
03/08/2022 08:42:51,28.0
03/08/2022 08:42:51,28.0
03/08/2022 08:42:52,28.0
03/08/2022 08:42:52,28.0
03/08/2022 08:42:53,28.0
03/08/2022 08:42:53,28.0
03/08/2022 08:42:54,28.0
03/08/2022 08:42:54,28.0
03/08/2022 08:42:55,28.0
